
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.007, para_orth: 0.006, para_reg: 0.008, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1291, SAD: 0.3627, Class1_sad: 0.1496, Class2_sad: 0.2433, Class3_sad: 0.1971, RMSE: 0.1873, Class1_mse: 0.2343, Class2_mse: 0.1779, Class3_mse: 0.1227, TIME:2023-06-15 16:54:25
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.003, para_orth: 0.008, para_reg: 0.003, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.0904, SAD: 0.8582, Class1_sad: 1.5089, Class2_sad: 0.2291, Class3_sad: 0.1840, RMSE: 0.2876, Class1_mse: 0.3886, Class2_mse: 0.1875, Class3_mse: 0.1326, TIME:2023-06-15 16:56:45
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.01, para_orth: 0.006, para_reg: 0.005, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1518, SAD: 0.6859, Class1_sad: 1.4760, Class2_sad: 0.2368, Class3_sad: 0.1697, RMSE: 0.1691, Class1_mse: 0.1635, Class2_mse: 0.1953, Class3_mse: 0.1471, TIME:2023-06-15 16:59:06
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.003, para_orth: 0.004, para_reg: 0.005, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1173, SAD: 0.6818, Class1_sad: 1.4642, Class2_sad: 0.2334, Class3_sad: 0.1686, RMSE: 0.2945, Class1_mse: 0.3908, Class2_mse: 0.1996, Class3_mse: 0.1411, TIME:2023-06-15 17:01:30
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.008, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1306, SAD: 0.4929, Class1_sad: 0.1496, Class2_sad: 0.2328, Class3_sad: 0.1728, RMSE: 0.3485, Class1_mse: 0.4837, Class2_mse: 0.1909, Class3_mse: 0.1343, TIME:2023-06-15 17:03:53
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.002, para_sv_a: 0.01, para_orth: 0.002, para_reg: 0.01, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1081, SAD: 0.4602, Class1_sad: 0.1496, Class2_sad: 0.2324, Class3_sad: 0.1741, RMSE: 0.3729, Class1_mse: 0.4808, Class2_mse: 0.2062, Class3_mse: 0.1344, TIME:2023-06-15 17:06:15
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.005, para_orth: 0.007, para_reg: 0.004, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1128, SAD: 0.8049, Class1_sad: 1.5104, Class2_sad: 0.2375, Class3_sad: 0.1718, RMSE: 0.3583, Class1_mse: 0.4847, Class2_mse: 0.1789, Class3_mse: 0.1539, TIME:2023-06-15 17:08:36
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.005, para_orth: 0.003, para_reg: 0.002, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1079, SAD: 0.4726, Class1_sad: 0.1496, Class2_sad: 0.2292, Class3_sad: 0.1651, RMSE: 0.3516, Class1_mse: 0.4781, Class2_mse: 0.1761, Class3_mse: 0.1528, TIME:2023-06-15 17:10:57
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1329, SAD: 0.5042, Class1_sad: 0.1496, Class2_sad: 0.2377, Class3_sad: 0.1601, RMSE: 0.3000, Class1_mse: 0.4014, Class2_mse: 0.1709, Class3_mse: 0.1444, TIME:2023-06-15 17:13:19
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.009000000000000001, para_orth: 0.005, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1247, SAD: 0.4584, Class1_sad: 0.1496, Class2_sad: 0.2288, Class3_sad: 0.1721, RMSE: 0.3613, Class1_mse: 0.5070, Class2_mse: 0.1774, Class3_mse: 0.1422, TIME:2023-06-15 17:15:47
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.003, para_orth: 0.004, para_reg: 0.006, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1186, SAD: 0.8028, Class1_sad: 1.5087, Class2_sad: 0.2358, Class3_sad: 0.1671, RMSE: 0.3767, Class1_mse: 0.4838, Class2_mse: 0.2223, Class3_mse: 0.1462, TIME:2023-06-15 17:18:13
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.007, para_orth: 0.004, para_reg: 0.007, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1018, SAD: 0.4612, Class1_sad: 0.1496, Class2_sad: 0.2373, Class3_sad: 0.1609, RMSE: 0.3613, Class1_mse: 0.4813, Class2_mse: 0.1903, Class3_mse: 0.1340, TIME:2023-06-15 17:20:39
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.009000000000000001, para_sv_a: 0.009000000000000001, para_orth: 0.009000000000000001, para_reg: 0.009000000000000001, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1147, SAD: 0.4594, Class1_sad: 0.1496, Class2_sad: 0.2361, Class3_sad: 0.1647, RMSE: 0.3620, Class1_mse: 0.4834, Class2_mse: 0.1702, Class3_mse: 0.1429, TIME:2023-06-15 17:23:06
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.006, para_orth: 0.01, para_reg: 0.003, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1177, SAD: 0.4743, Class1_sad: 0.1496, Class2_sad: 0.2367, Class3_sad: 0.1673, RMSE: 0.3505, Class1_mse: 0.4893, Class2_mse: 0.1663, Class3_mse: 0.1338, TIME:2023-06-15 17:25:34
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.008, para_sv_a: 0.002, para_orth: 0.004, para_reg: 0.01, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1250, SAD: 0.3540, Class1_sad: 0.1496, Class2_sad: 0.2329, Class3_sad: 0.1725, RMSE: 0.2072, Class1_mse: 0.2606, Class2_mse: 0.1770, Class3_mse: 0.1370, TIME:2023-06-15 17:28:01
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.009000000000000001, para_orth: 0.01, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1456, SAD: 0.4588, Class1_sad: 0.1496, Class2_sad: 0.2289, Class3_sad: 0.1689, RMSE: 0.3511, Class1_mse: 0.4928, Class2_mse: 0.1575, Class3_mse: 0.1351, TIME:2023-06-15 17:30:22
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.002, para_sv_a: 0.008, para_orth: 0.007, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1104, SAD: 0.6986, Class1_sad: 1.5122, Class2_sad: 0.2330, Class3_sad: 0.1883, RMSE: 0.2666, Class1_mse: 0.3510, Class2_mse: 0.1843, Class3_mse: 0.1205, TIME:2023-06-15 17:43:24
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.008, para_sv_a: 0.005, para_orth: 0.007, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1295, SAD: 0.4784, Class1_sad: 0.1496, Class2_sad: 0.2338, Class3_sad: 0.1841, RMSE: 0.3505, Class1_mse: 0.4912, Class2_mse: 0.1628, Class3_mse: 0.1332, TIME:2023-06-15 17:45:52
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.009000000000000001, para_orth: 0.003, para_reg: 0.008, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1118, SAD: 0.3539, Class1_sad: 0.1496, Class2_sad: 0.2318, Class3_sad: 0.1732, RMSE: 0.1767, Class1_mse: 0.1780, Class2_mse: 0.1884, Class3_mse: 0.1517, TIME:2023-06-15 17:48:14
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.004, para_orth: 0.005, para_reg: 0.004, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1451, SAD: 0.4877, Class1_sad: 0.1496, Class2_sad: 0.2339, Class3_sad: 0.1796, RMSE: 0.3423, Class1_mse: 0.4768, Class2_mse: 0.1664, Class3_mse: 0.1332, TIME:2023-06-15 17:50:36
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.002, para_sv_a: 0.006, para_orth: 0.005, para_reg: 0.006, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1273, SAD: 0.6711, Class1_sad: 1.4179, Class2_sad: 0.2393, Class3_sad: 0.1661, RMSE: 0.1755, Class1_mse: 0.1764, Class2_mse: 0.1892, Class3_mse: 0.1384, TIME:2023-06-15 17:52:58
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.005, para_orth: 0.01, para_reg: 0.004, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1227, SAD: 0.3818, Class1_sad: 0.2646, Class2_sad: 0.2372, Class3_sad: 0.1643, RMSE: 0.2578, Class1_mse: 0.3346, Class2_mse: 0.1857, Class3_mse: 0.1498, TIME:2023-06-15 17:55:15
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.01, para_orth: 0.008, para_reg: 0.005, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1228, SAD: 0.4774, Class1_sad: 0.1496, Class2_sad: 0.2412, Class3_sad: 0.1679, RMSE: 0.3529, Class1_mse: 0.4899, Class2_mse: 0.1752, Class3_mse: 0.1320, TIME:2023-06-15 17:57:37
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.002, para_sv_a: 0.008, para_orth: 0.007, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1118, SAD: 0.6910, Class1_sad: 1.1594, Class2_sad: 0.2350, Class3_sad: 0.1348, RMSE: 0.3343, Class1_mse: 0.4393, Class2_mse: 0.2262, Class3_mse: 0.1392, TIME:2023-06-15 18:34:13
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.008, para_sv_a: 0.005, para_orth: 0.007, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1145, SAD: 0.6858, Class1_sad: 1.1387, Class2_sad: 0.2340, Class3_sad: 0.1370, RMSE: 0.3609, Class1_mse: 0.5019, Class2_mse: 0.2045, Class3_mse: 0.1456, TIME:2023-06-15 18:35:48
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.009000000000000001, para_orth: 0.003, para_reg: 0.008, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1062, SAD: 0.6879, Class1_sad: 1.1427, Class2_sad: 0.2321, Class3_sad: 0.1327, RMSE: 0.3702, Class1_mse: 0.4533, Class2_mse: 0.2726, Class3_mse: 0.1646, TIME:2023-06-15 18:37:24
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.004, para_orth: 0.005, para_reg: 0.004, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1396, SAD: 0.6850, Class1_sad: 1.1369, Class2_sad: 0.2342, Class3_sad: 0.1356, RMSE: 0.3574, Class1_mse: 0.4948, Class2_mse: 0.2022, Class3_mse: 0.1398, TIME:2023-06-15 18:39:04
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.002, para_sv_a: 0.006, para_orth: 0.005, para_reg: 0.006, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.0947, SAD: 0.7151, Class1_sad: 1.2606, Class2_sad: 0.2346, Class3_sad: 0.1345, RMSE: 0.3725, Class1_mse: 0.4547, Class2_mse: 0.2774, Class3_mse: 0.1397, TIME:2023-06-15 18:40:41
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.005, para_orth: 0.01, para_reg: 0.004, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1106, SAD: 0.6855, Class1_sad: 1.1530, Class2_sad: 0.2308, Class3_sad: 0.1276, RMSE: 0.3598, Class1_mse: 0.4877, Class2_mse: 0.2162, Class3_mse: 0.1515, TIME:2023-06-15 18:42:17
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.01, para_orth: 0.008, para_reg: 0.005, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1175, SAD: 0.6811, Class1_sad: 1.1350, Class2_sad: 0.2330, Class3_sad: 0.1293, RMSE: 0.3670, Class1_mse: 0.5089, Class2_mse: 0.2204, Class3_mse: 0.1469, TIME:2023-06-15 18:43:52
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.009000000000000001, para_orth: 0.01, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1032, SAD: 0.6874, Class1_sad: 1.1555, Class2_sad: 0.2338, Class3_sad: 0.1271, RMSE: 0.3551, Class1_mse: 0.4889, Class2_mse: 0.2014, Class3_mse: 0.1455, TIME:2023-06-15 18:45:28
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.002, para_orth: 0.009000000000000001, para_reg: 0.01, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1127, SAD: 0.6831, Class1_sad: 1.1365, Class2_sad: 0.2328, Class3_sad: 0.1366, RMSE: 0.3675, Class1_mse: 0.5117, Class2_mse: 0.2181, Class3_mse: 0.1386, TIME:2023-06-15 18:47:04
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.009000000000000001, para_sv_a: 0.006, para_orth: 0.005, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.0951, SAD: 0.6841, Class1_sad: 1.1370, Class2_sad: 0.2353, Class3_sad: 0.1314, RMSE: 0.3747, Class1_mse: 0.4853, Class2_mse: 0.2434, Class3_mse: 0.1429, TIME:2023-06-15 18:48:40
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.005, para_sv_a: 0.01, para_orth: 0.008, para_reg: 0.006, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1259, SAD: 0.6832, Class1_sad: 1.1370, Class2_sad: 0.2326, Class3_sad: 0.1300, RMSE: 0.3483, Class1_mse: 0.4767, Class2_mse: 0.2177, Class3_mse: 0.1437, TIME:2023-06-15 18:50:16
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.008, para_orth: 0.006, para_reg: 0.002, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.0993, SAD: 0.6805, Class1_sad: 1.1379, Class2_sad: 0.2337, Class3_sad: 0.1266, RMSE: 0.3593, Class1_mse: 0.5032, Class2_mse: 0.1922, Class3_mse: 0.1347, TIME:2023-06-15 18:51:52
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.004, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1007, SAD: 0.7069, Class1_sad: 1.2060, Class2_sad: 0.2480, Class3_sad: 0.1379, RMSE: 0.3281, Class1_mse: 0.4163, Class2_mse: 0.2543, Class3_mse: 0.1463, TIME:2023-06-15 18:53:29
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.004, para_orth: 0.01, para_reg: 0.005, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1161, SAD: 0.6829, Class1_sad: 1.1351, Class2_sad: 0.2331, Class3_sad: 0.1284, RMSE: 0.3586, Class1_mse: 0.4899, Class2_mse: 0.2031, Class3_mse: 0.1396, TIME:2023-06-15 18:55:05
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.004, para_orth: 0.008, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1237, SAD: 0.6762, Class1_sad: 1.1358, Class2_sad: 0.2324, Class3_sad: 0.1338, RMSE: 0.3650, Class1_mse: 0.5137, Class2_mse: 0.1986, Class3_mse: 0.1421, TIME:2023-06-15 18:56:42
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.01, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1178, SAD: 0.6842, Class1_sad: 1.1384, Class2_sad: 0.2320, Class3_sad: 0.1356, RMSE: 0.3694, Class1_mse: 0.4804, Class2_mse: 0.2212, Class3_mse: 0.1442, TIME:2023-06-15 18:58:18
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.007, para_orth: 0.008, para_reg: 0.003, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1146, SAD: 0.6776, Class1_sad: 1.1395, Class2_sad: 0.2323, Class3_sad: 0.1303, RMSE: 0.3666, Class1_mse: 0.5100, Class2_mse: 0.2083, Class3_mse: 0.1488, TIME:2023-06-15 18:59:55
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.008, para_sv_a: 0.01, para_orth: 0.007, para_reg: 0.002, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1349, SAD: 0.6825, Class1_sad: 1.1381, Class2_sad: 0.2378, Class3_sad: 0.1345, RMSE: 0.3659, Class1_mse: 0.5119, Class2_mse: 0.1940, Class3_mse: 0.1406, TIME:2023-06-15 19:01:31
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.01, para_orth: 0.01, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1360, SAD: 0.6814, Class1_sad: 1.1370, Class2_sad: 0.2338, Class3_sad: 0.1368, RMSE: 0.3625, Class1_mse: 0.5057, Class2_mse: 0.2027, Class3_mse: 0.1364, TIME:2023-06-15 19:03:07
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.001, para_orth: 0.003, para_reg: 0.008, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1176, SAD: 0.6775, Class1_sad: 1.1344, Class2_sad: 0.2320, Class3_sad: 0.1344, RMSE: 0.3677, Class1_mse: 0.5131, Class2_mse: 0.2076, Class3_mse: 0.1456, TIME:2023-06-15 19:04:44
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.002, para_orth: 0.003, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1081, SAD: 0.6804, Class1_sad: 1.1360, Class2_sad: 0.2318, Class3_sad: 0.1283, RMSE: 0.3576, Class1_mse: 0.4893, Class2_mse: 0.2012, Class3_mse: 0.1547, TIME:2023-06-15 19:06:20
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.009000000000000001, para_orth: 0.004, para_reg: 0.008, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1049, SAD: 0.6740, Class1_sad: 1.1481, Class2_sad: 0.2319, Class3_sad: 0.1285, RMSE: 0.3635, Class1_mse: 0.5099, Class2_mse: 0.1934, Class3_mse: 0.1443, TIME:2023-06-15 19:07:56
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.005, para_orth: 0.01, para_reg: 0.001, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1141, SAD: 0.6764, Class1_sad: 1.1371, Class2_sad: 0.2324, Class3_sad: 0.1291, RMSE: 0.3682, Class1_mse: 0.5091, Class2_mse: 0.2132, Class3_mse: 0.1522, TIME:2023-06-15 19:09:32
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.005, para_orth: 0.006, para_reg: 0.008, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1097, SAD: 0.6831, Class1_sad: 1.1381, Class2_sad: 0.2303, Class3_sad: 0.1292, RMSE: 0.3636, Class1_mse: 0.4940, Class2_mse: 0.2103, Class3_mse: 0.1582, TIME:2023-06-15 19:11:09
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.01, para_orth: 0.01, para_reg: 0.009000000000000001, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1295, SAD: 0.6827, Class1_sad: 1.1367, Class2_sad: 0.2333, Class3_sad: 0.1299, RMSE: 0.3698, Class1_mse: 0.4955, Class2_mse: 0.2272, Class3_mse: 0.1596, TIME:2023-06-15 19:12:45
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.008, para_sv_a: 0.008, para_orth: 0.005, para_reg: 0.009000000000000001, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1232, SAD: 0.6853, Class1_sad: 1.1377, Class2_sad: 0.2326, Class3_sad: 0.1324, RMSE: 0.3528, Class1_mse: 0.4863, Class2_mse: 0.2068, Class3_mse: 0.1489, TIME:2023-06-15 19:14:22
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.002, para_sv_a: 0.004, para_orth: 0.004, para_reg: 0.01, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1191, SAD: 0.6823, Class1_sad: 1.1359, Class2_sad: 0.2317, Class3_sad: 0.1356, RMSE: 0.3634, Class1_mse: 0.4705, Class2_mse: 0.2350, Class3_mse: 0.1535, TIME:2023-06-15 19:15:58
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.005, para_sv_a: 0.002, para_orth: 0.007, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1246, SAD: 0.6811, Class1_sad: 1.1367, Class2_sad: 0.2324, Class3_sad: 0.1311, RMSE: 0.3584, Class1_mse: 0.4987, Class2_mse: 0.1934, Class3_mse: 0.1328, TIME:2023-06-15 19:17:34
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.005, para_orth: 0.001, para_reg: 0.001, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1387, SAD: 0.6778, Class1_sad: 1.1372, Class2_sad: 0.2333, Class3_sad: 0.1315, RMSE: 0.3675, Class1_mse: 0.5079, Class2_mse: 0.2169, Class3_mse: 0.1557, TIME:2023-06-15 19:19:11
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.003, para_orth: 0.01, para_reg: 0.003, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1100, SAD: 0.6810, Class1_sad: 1.1348, Class2_sad: 0.2342, Class3_sad: 0.1280, RMSE: 0.3604, Class1_mse: 0.4966, Class2_mse: 0.2054, Class3_mse: 0.1366, TIME:2023-06-15 19:20:47
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.004, para_orth: 0.004, para_reg: 0.004, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1086, SAD: 0.6814, Class1_sad: 1.1361, Class2_sad: 0.2304, Class3_sad: 0.1318, RMSE: 0.3584, Class1_mse: 0.4946, Class2_mse: 0.2119, Class3_mse: 0.1503, TIME:2023-06-15 19:22:23
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.009000000000000001, para_sv_a: 0.006, para_orth: 0.002, para_reg: 0.004, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.0818, SAD: 0.6878, Class1_sad: 1.1543, Class2_sad: 0.2317, Class3_sad: 0.1316, RMSE: 0.3600, Class1_mse: 0.4880, Class2_mse: 0.2123, Class3_mse: 0.1461, TIME:2023-06-15 19:24:00
